@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 41639)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
-0.66,'not seeded',regular,TRUE,7,FALSE,-6.182067,-0.03107,W
1.7,'not seeded',regular,FALSE,10,FALSE,8.273785,-0.085816,L
3.22,'not seeded',WC,TRUE,2,FALSE,6.042437,-0.080439,W
0.14,'not seeded',regular,TRUE,0,FALSE,-3.063655,-0.001497,L
1.38,'not seeded',regular,TRUE,-18,FALSE,7.931554,-0.039685,L
0.54,'not seeded',regular,FALSE,-3,FALSE,2.349076,0.001986,L
-2.49,3,regular,TRUE,-8,FALSE,10.097194,0.386124,L
1.58,'not seeded',regular,TRUE,7,FALSE,1.097878,-0.098647,W
1.51,'not seeded',WC,TRUE,-18,FALSE,10.877481,-0.112455,L
-11.32,1,regular,TRUE,3,FALSE,-3.145791,0.604008,L
-0.75,12,regular,TRUE,16,FALSE,-6.513347,0.044023,L
-1.49,12,regular,TRUE,11,FALSE,1.744011,0.107506,L
2.33,'not seeded',regular,TRUE,2,FALSE,-8.024641,-0.090093,W
-3.44,2,regular,TRUE,7,FALSE,-4.887064,0.421318,L
0.01,8,regular,TRUE,-21,FALSE,-1.144422,0.046772,W
-3.06,5,regular,TRUE,7,FALSE,2.187543,0.234045,L
3.17,'not seeded',regular,TRUE,-20,FALSE,7.310062,-0.240705,W
0.16,'not seeded',Q,TRUE,-30,FALSE,-0.457221,-0.03999,L
-14.27,1,regular,TRUE,25,FALSE,3.545517,0.641218,L
6.77,'not seeded',regular,TRUE,-5,FALSE,5.399042,-0.475331,W
-0.59,'not seeded',regular,TRUE,10,FALSE,5.670089,-0.081539,L
1.43,'not seeded',regular,TRUE,-3,FALSE,2.907598,-0.100785,L
11.05,'not seeded',Q,FALSE,-7,FALSE,4.963723,-0.463538,W
-1.77,3,regular,TRUE,-10,FALSE,0.695414,0.361073,W
-1.36,5,regular,TRUE,-3,FALSE,-3.348392,0.189442,L
-4.77,6,regular,FALSE,11,FALSE,-4.15332,0.218465,L
-3.17,7,regular,FALSE,10,FALSE,-7.008898,0.190053,L
-5.03,1,regular,TRUE,-18,FALSE,-2.069815,0.582929,W
4.25,'not seeded',regular,FALSE,3,FALSE,-4.950034,-0.417285,W
1.43,6,regular,TRUE,6,FALSE,1.6564,-0.245593,L
-2.75,6,regular,TRUE,16,FALSE,-3.381246,0.185776,L
-3.02,7,regular,TRUE,13,FALSE,-5.782341,0.215043,L
-1.1,7,regular,TRUE,-8,FALSE,-3.411362,0.176,W
2.28,5,regular,FALSE,0,FALSE,4.818617,-0.160053,W
2.3,6,regular,FALSE,11,FALSE,0.709103,-0.199768,W
3.55,'not seeded',regular,FALSE,21,FALSE,1.103354,-0.400177,W
-0.24,'not seeded',regular,FALSE,7,FALSE,1.232033,-0.014267,L
0.53,'not seeded',regular,TRUE,5,FALSE,3.321013,-0.021355,L
-0.57,'not seeded',regular,TRUE,-20,FALSE,-1.754962,-0.027465,L
-1.61,'not seeded',regular,TRUE,?,TRUE,11.230664,-0.012801,L
0.35,'not seeded',Q,TRUE,3,TRUE,-1.089665,-0.027526,L
-0.33,'not seeded',regular,TRUE,-2,TRUE,9.664613,-0.01164,W
-0.8,'not seeded',Q,TRUE,5,TRUE,-7.438741,-0.014389,L
-0.38,'not seeded',regular,FALSE,-28,FALSE,-3.063655,-0.03278,L
1.78,'not seeded',regular,TRUE,-3,FALSE,-8.413415,0.004124,W
1.31,'not seeded',regular,TRUE,-3,FALSE,-1.691992,-0.013778,L
0.49,'not seeded',regular,TRUE,0,FALSE,-0.314853,-0.011395,W
-0.87,'not seeded',regular,FALSE,?,TRUE,3.00616,-0.014328,W
-1.75,'not seeded',regular,TRUE,0,FALSE,3.715264,-0.00669,W
0.43,'not seeded',Q,TRUE,-2,FALSE,-5.839836,-0.082944,L
-0.28,'not seeded',regular,TRUE,-5,FALSE,2.157426,-0.020805,L
1.89,'not seeded',regular,TRUE,-10,FALSE,4.342231,-0.054288,W
1.42,'not seeded',regular,FALSE,-13,FALSE,-4.123203,-0.064736,W
1.15,'not seeded',regular,TRUE,5,FALSE,2.184805,-0.055999,W
0.45,'not seeded',Q,TRUE,-22,FALSE,-7.986311,-0.042495,W
-1.35,10,regular,TRUE,-5,FALSE,-3.252567,0.001864,L
-1.36,'not seeded',regular,TRUE,-6,FALSE,-1.700205,-0.025571,L
1.59,16,regular,TRUE,0,FALSE,-2.444901,-0.012495,W
-0.21,'not seeded',regular,FALSE,?,FALSE,1.240246,-0.027953,L
-0.76,'not seeded',regular,TRUE,?,FALSE,5.935661,-0.010479,L
-1.12,'not seeded',regular,TRUE,?,FALSE,2.184805,0.001436,W
-1.63,4,regular,TRUE,-8,FALSE,8.068446,0.046467,L
0.92,11,regular,FALSE,-13,FALSE,6.206708,-0.032658,W
0.55,'not seeded',regular,FALSE,2,FALSE,-3.389459,-0.046895,W
1.19,9,regular,FALSE,-13,FALSE,7.96167,-0.028687,L
1.18,'not seeded',regular,TRUE,-7,TRUE,-0.361396,-0.045184,W
0.32,10,regular,TRUE,-5,FALSE,-4.610541,-0.028687,L
-2.33,15,regular,FALSE,?,FALSE,3.70705,0.00553,L
-0.14,'not seeded',Q,TRUE,8,FALSE,-6.362765,-0.03498,W
1.2,9,regular,FALSE,-2,FALSE,1.557837,-0.012556,L
-0.79,10,regular,TRUE,0,FALSE,-5.234771,0.002475,L
-0.74,15,regular,TRUE,13,FALSE,-4.336756,-0.057709,L
-0.51,15,regular,FALSE,5,FALSE,-2.795346,-0.037546,L
1.64,'not seeded',regular,TRUE,-23,FALSE,-2.704997,-0.069074,W
0.89,10,regular,TRUE,-13,FALSE,-2.184805,-0.008829,W
1.09,9,regular,FALSE,-15,FALSE,6.376454,-0.022271,L
1.43,'not seeded',regular,TRUE,13,FALSE,3.227926,-0.00113,W
0.9,'not seeded',Q,TRUE,18,TRUE,-11.520876,-0.030703,W
0.99,'not seeded',Q,TRUE,-5,FALSE,2.524298,-0.04384,L
-2.92,'not seeded',Q,TRUE,3,FALSE,1.735797,-0.025021,L
6,'not seeded',Q,TRUE,-3,FALSE,-0.396988,-0.147283,L
15.94,'not seeded',WC,FALSE,-2,FALSE,-5.927447,-0.523844,W
0.65,'not seeded',regular,TRUE,14,FALSE,-3.271732,-0.064797,W
-4.39,23,regular,FALSE,8,FALSE,-0.558522,0.057282,L
3.2,'not seeded',regular,TRUE,-4,FALSE,-6.59822,-0.058137,W
0.67,'not seeded',regular,FALSE,-5,FALSE,-1.13347,-0.028992,L
-8.1,4,regular,TRUE,?,FALSE,13.067762,0.410381,L
-3.7,'not seeded',regular,TRUE,?,FALSE,9.801506,0.016344,L
2.23,'not seeded',regular,FALSE,-5,FALSE,4.761123,-0.027465,W
-1.29,'not seeded',regular,FALSE,?,FALSE,-0.290212,-0.000275,L
2.46,'not seeded',regular,TRUE,10,FALSE,-5.886379,-0.019216,W
-9.53,30,regular,TRUE,0,FALSE,-1.442847,0.019338,W
-7.27,8,regular,TRUE,12,FALSE,-8.131417,0.107628,L
-1.83,'not seeded',WC,TRUE,?,FALSE,-0.084873,-0.015183,L
0.19,'not seeded',regular,FALSE,?,FALSE,0.895277,-0.022638,L
9.98,'not seeded',Q,FALSE,?,FALSE,1.587953,-0.156203,W
-7.2,12,regular,TRUE,3,FALSE,3.778234,0.085571,L
1.16,'not seeded',Q,TRUE,-15,FALSE,6.384668,-0.055204,L
0.05,'not seeded',regular,TRUE,7,FALSE,0.032854,0.019766,W
-14.34,13,regular,TRUE,23,FALSE,-3.638604,0.074023,L
8.72,'not seeded',Q,TRUE,-28,FALSE,7.318275,-0.134268,L
5.33,'not seeded',regular,FALSE,?,FALSE,-2.609172,-0.060825,W
-5.18,31,regular,TRUE,0,FALSE,2.157426,0.024593,L
-0.42,'not seeded',regular,TRUE,-5,FALSE,-1.100616,0.016528,L
-5.06,'not seeded',regular,TRUE,15,FALSE,-1.598905,0.017444,L
2.74,'not seeded',regular,FALSE,5,FALSE,-0.813142,-0.038096,W
0.18,'not seeded',regular,TRUE,-5,FALSE,4.813142,0.001191,L
-14.44,5,regular,TRUE,13,FALSE,-3.756331,0.254636,L
0.79,'not seeded',regular,TRUE,-13,FALSE,2.655715,0.000275,L
1.55,'not seeded',regular,TRUE,5,FALSE,-1.982204,-0.017689,W
-2.32,'not seeded',regular,TRUE,-5,FALSE,-3.173169,-0.023982,L
-1.22,15,regular,TRUE,-5,FALSE,1.045859,0.066325,W
1.38,'not seeded',regular,TRUE,-13,FALSE,3.003422,-0.003086,W
-14.16,7,regular,TRUE,2,FALSE,5.141684,0.222986,L
-0.83,'not seeded',regular,TRUE,-18,FALSE,4.104038,-0.037424,L
-0.67,'not seeded',regular,TRUE,8,FALSE,-3.594798,-0.023249,W
-8.5,25,regular,TRUE,?,FALSE,-2.12731,0.031619,W
23.5,'not seeded',regular,TRUE,-13,FALSE,-3.08282,-0.657166,W
1.35,'not seeded',WC,TRUE,8,FALSE,-4.060233,-0.025387,W
-1.3,'not seeded',Q,TRUE,-5,FALSE,2.718686,-0.024349,L
-2.74,17,regular,TRUE,7,FALSE,1.163587,0.036202,L
1.44,'not seeded',regular,TRUE,-5,FALSE,3.59206,-0.081233,W
3.93,'not seeded',regular,TRUE,7,FALSE,0.424367,-0.067608,W
-0.9,'not seeded',regular,TRUE,17,FALSE,2.080767,0.009196,L
-1.5,'not seeded',regular,TRUE,5,FALSE,-0.780287,0.009623,L
-9.92,6,regular,TRUE,10,FALSE,-5.305955,0.230318,L
1.77,'not seeded',WC,TRUE,10,FALSE,-4.17796,-0.045306,W
0.58,'not seeded',regular,TRUE,10,FALSE,5.815195,-0.002352,W
1.22,'not seeded',regular,TRUE,2,FALSE,6.332649,-0.126753,W
1.89,'not seeded',regular,FALSE,2,FALSE,-8.963723,-0.071335,L
-3.88,16,regular,TRUE,-15,FALSE,-3.181383,0.080133,W
0.86,'not seeded',Q,TRUE,-5,FALSE,-1.908282,-0.038279,L
1.5,'not seeded',regular,TRUE,7,FALSE,0.76386,0.002841,W
1.72,'not seeded',Q,TRUE,-18,FALSE,2.414784,-0.053493,L
1.59,'not seeded',regular,TRUE,-5,FALSE,-0.783025,-0.079644,W
2.24,'not seeded',Q,TRUE,5,FALSE,-2.406571,-0.094125,W
-2.15,22,regular,TRUE,-10,FALSE,0.117728,0.027159,L
2.23,'not seeded',WC,TRUE,2,FALSE,-8.914442,-0.076345,W
13.96,'not seeded',regular,FALSE,0,FALSE,6.989733,-0.494027,W
0.74,'not seeded',regular,TRUE,-5,FALSE,3.586585,-0.022577,W
4.26,'not seeded',regular,TRUE,?,TRUE,-6.034223,-0.411175,W
-4.73,'not seeded',regular,TRUE,0,FALSE,1.963039,0.031925,L
2.75,'not seeded',regular,FALSE,-15,FALSE,-0.728268,-0.050622,L
13.64,'not seeded',regular,TRUE,-2,FALSE,-1.489391,-0.248343,W
1.12,'not seeded',regular,TRUE,-18,FALSE,6.042437,-0.060703,L
-0.45,'not seeded',regular,TRUE,-23,FALSE,-0.829569,-0.021905,W
2.07,'not seeded',Q,TRUE,-10,FALSE,9.182752,-0.042495,W
-9.33,8,regular,TRUE,0,TRUE,-6.086242,0.121254,L
22.11,'not seeded',regular,TRUE,-10,FALSE,5.930185,-0.650811,W
3.05,'not seeded',Q,TRUE,25,FALSE,6.078029,-0.137323,W
-0.67,'not seeded',regular,TRUE,0,FALSE,-0.81588,-0.006935,L
-0.44,'not seeded',regular,TRUE,3,FALSE,4.687201,-0.005224,W
7.24,'not seeded',regular,TRUE,-16,FALSE,4.925394,-0.121865,W
-4.8,12,regular,TRUE,8,FALSE,5.36345,0.068463,L
-1.5,13,regular,TRUE,13,FALSE,1.34976,0.040968,L
23.08,'not seeded',Q,FALSE,-7,FALSE,2.329911,-0.532337,W
1.08,'not seeded',Q,TRUE,-10,FALSE,-0.980151,-0.081477,W
0.78,'not seeded',regular,TRUE,-3,FALSE,-6.370979,-0.038157,W
17.08,'not seeded',regular,TRUE,-2,FALSE,0,-0.510158,W
-0.93,31,regular,TRUE,-3,TRUE,5.147159,-0.013412,L
-2.16,'not seeded',regular,TRUE,-3,FALSE,-2.067077,0.015978,L
-0.83,'not seeded',regular,FALSE,7,FALSE,5.798768,0.017933,L
-12.61,5,regular,TRUE,16,FALSE,6.915811,0.261357,L
-1.65,'not seeded',regular,TRUE,8,FALSE,-0.298426,-0.007118,L
-2.24,'not seeded',regular,FALSE,?,FALSE,7.685147,0.011762,W
1.6,23,regular,FALSE,-8,FALSE,9.267625,-0.085205,W
13.08,'not seeded',regular,FALSE,-2,FALSE,1.415469,-0.489384,W
1.49,'not seeded',regular,TRUE,5,FALSE,-8.257358,-0.082577,W
2.28,'not seeded',Q,TRUE,-5,FALSE,-8.060233,-0.099319,W
-1.94,13,regular,TRUE,28,FALSE,-1.527721,0.018666,W
-7.17,4,regular,TRUE,-8,FALSE,5.73306,0.406715,L
-1.7,17,regular,TRUE,20,FALSE,-0.91718,0.036691,W
-5.29,6,regular,TRUE,18,FALSE,-7.578371,0.228241,W
1.82,'not seeded',regular,TRUE,0,FALSE,-0.221766,-0.123392,W
-1.17,12,regular,TRUE,5,FALSE,4.227242,0.026609,W
12.69,'not seeded',regular,TRUE,0,FALSE,3.608487,-0.49305,W
-0.89,'not seeded',regular,TRUE,15,FALSE,1.716632,0.011823,L
4.81,31,regular,TRUE,-11,FALSE,3.742642,-0.254453,W
-0.55,'not seeded',regular,TRUE,-2,FALSE,-2.543463,-0.065652,L
2.37,'not seeded',regular,TRUE,5,FALSE,-9.201916,-0.02887,W
-13.1,7,regular,FALSE,2,FALSE,6.89117,0.223902,L
-24.98,1,regular,TRUE,?,FALSE,1.856263,0.618489,L
-9.94,7,regular,TRUE,5,FALSE,0.728268,0.171112,W
-2.66,4,regular,TRUE,-5,FALSE,2.223135,0.320808,L
0.5,8,regular,TRUE,-11,FALSE,4.525667,-0.012495,L
-18.2,1,regular,TRUE,-2,FALSE,-1.10883,0.594538,L
10.77,22,regular,FALSE,-7,FALSE,2.631075,-0.469832,W
0.73,'not seeded',regular,TRUE,-3,FALSE,1.330595,-0.062292,W
-1.81,5,regular,TRUE,13,FALSE,-0.473648,0.13384,W
8.94,'not seeded',regular,TRUE,-2,FALSE,0.684463,-0.50252,W
-1.68,4,regular,TRUE,-10,FALSE,4.210815,0.263373,W
-2.45,3,regular,TRUE,7,FALSE,-2.130048,0.355329,W
-10.77,2,regular,FALSE,5,TRUE,-4.090349,0.425595,L
-11.2,1,regular,TRUE,5,FALSE,-4.906229,0.563987,L
-3.59,1,regular,TRUE,5,FALSE,-2.149213,0.494638,L
9.26,8,regular,FALSE,0,FALSE,-0.041068,-0.397733,W
0.54,1,regular,FALSE,3,FALSE,-0.966461,0.112761,W
-0.05,'not seeded',regular,TRUE,?,FALSE,2.759754,-0.024287,L
11.49,'not seeded',WC,FALSE,?,TRUE,-11.195072,-0.120643,W
0.56,'not seeded',regular,TRUE,10,FALSE,8.605065,-0.051477,W
-0.55,'not seeded',WC,TRUE,-5,FALSE,5.596167,-0.026487,L
-3.2,7,regular,FALSE,?,FALSE,4.988364,0.037913,W
-0.09,'not seeded',regular,TRUE,-2,FALSE,-2.513347,-0.033269,W
3.16,'not seeded',Q,TRUE,?,FALSE,-7.449692,-0.063086,W
2.44,'not seeded',Q,TRUE,?,FALSE,-1.114305,-0.059481,W
1.43,'not seeded',regular,FALSE,2,FALSE,-6.852841,-0.01219,W
0.25,'not seeded',Q,TRUE,8,FALSE,9.141684,-0.021232,W
0.18,'not seeded',LL,FALSE,8,FALSE,7.340178,-0.033086,W
-0.07,'not seeded',regular,FALSE,2,FALSE,-1.859001,-0.028198,L
0.87,'not seeded',regular,FALSE,-3,FALSE,3.917864,-0.026487,L
-0.11,'not seeded',Q,FALSE,2,FALSE,0.172485,-0.05166,L
0.72,'not seeded',WC,FALSE,13,FALSE,-4.257358,-0.031681,L
-0.87,'not seeded',regular,FALSE,?,FALSE,10.431211,0.002413,L
-0.69,'not seeded',regular,TRUE,-21,FALSE,-4.908966,-0.042984,W
1.35,'not seeded',regular,TRUE,-3,FALSE,-0.870637,-0.047628,W
0.84,'not seeded',regular,TRUE,?,FALSE,-3.811088,-0.062292,L
2.29,'not seeded',regular,TRUE,5,FALSE,-0.941821,-0.08661,L
0.97,'not seeded',regular,TRUE,-18,FALSE,7.893224,-0.061803,L
-0.5,'not seeded',regular,TRUE,2,FALSE,5.311431,-0.012923,L
2.06,'not seeded',regular,TRUE,0,TRUE,1.385352,-0.180521,W
2.57,'not seeded',Q,FALSE,?,FALSE,-5.71937,-0.043473,W
0.27,'not seeded',regular,TRUE,?,FALSE,7.288159,-0.015367,W
1.35,'not seeded',regular,FALSE,5,FALSE,-2.143737,-0.057098,L
1.36,'not seeded',regular,FALSE,20,TRUE,-2.417522,-0.092048,W
3.38,'not seeded',Q,TRUE,5,TRUE,-2.201232,-0.070785,W
-3.61,6,regular,TRUE,0,FALSE,-0.421629,0.045123,L
1.69,'not seeded',regular,TRUE,-5,FALSE,-4.079398,-0.039379,W
-0.45,'not seeded',regular,TRUE,?,FALSE,2.067077,-0.005346,L
-1.58,'not seeded',regular,TRUE,-25,FALSE,10.439425,0.011945,L
0.38,'not seeded',regular,TRUE,0,FALSE,2.083504,-0.076162,L
1.56,'not seeded',regular,TRUE,?,FALSE,-3.227926,-0.015733,L
0.58,'not seeded',regular,TRUE,-11,FALSE,1.434634,-0.043045,L
0.3,6,regular,TRUE,15,FALSE,-2.776181,-0.058626,W
1.6,'not seeded',regular,TRUE,?,FALSE,0.377823,-0.039746,W
1.74,'not seeded',regular,TRUE,-7,FALSE,0.668036,-0.019522,W
0.24,'not seeded',regular,TRUE,0,FALSE,3.26078,-0.031314,L
0.43,'not seeded',regular,TRUE,-12,FALSE,0.599589,-0.016772,W
4.72,'not seeded',regular,TRUE,-8,FALSE,-1.092402,-0.187731,W
3.09,'not seeded',regular,TRUE,?,FALSE,-6.297057,-0.052088,L
0.97,'not seeded',regular,TRUE,7,TRUE,2.932238,-0.09663,W
-3.91,6,regular,TRUE,5,FALSE,-4.536619,0.023249,L
-1.23,'not seeded',regular,TRUE,?,FALSE,5.820671,-0.011884,L
2.78,8,regular,TRUE,2,FALSE,1.533196,-0.165857,W
1.37,2,regular,TRUE,-5,TRUE,0.303901,-0.106895,L
1.73,'not seeded',regular,TRUE,-2,FALSE,5.240246,-0.045734,W
2.05,'not seeded',WC,FALSE,?,FALSE,-5.620808,-0.062109,W
1.18,'not seeded',regular,TRUE,-5,FALSE,1.661875,-0.019888,W
-0.56,'not seeded',regular,FALSE,13,FALSE,0.952772,-0.014756,W
-1.32,7,regular,FALSE,-5,FALSE,6.069815,0.006874,W
-1.32,'not seeded',Q,TRUE,10,FALSE,-3.225188,-0.007729,W
0.7,'not seeded',regular,TRUE,-2,FALSE,2.31896,0.010723,W
-0.99,'not seeded',Q,TRUE,?,FALSE,2.392882,-0.007851,W
1.11,'not seeded',regular,TRUE,5,FALSE,8.922656,-0.04054,W
2.69,'not seeded',regular,TRUE,2,FALSE,-4.583162,-0.070785,L
0.72,'not seeded',regular,TRUE,-6,FALSE,3.189596,-0.033269,W
-2.1,'not seeded',regular,TRUE,?,FALSE,-6.592745,0.011762,L
-0.71,'not seeded',regular,TRUE,?,FALSE,8.219028,-0.018177,W
-0.39,'not seeded',Q,FALSE,0,FALSE,3.969884,-0.020438,W
4.7,'not seeded',regular,TRUE,0,FALSE,0.525667,-0.087343,W
-2.47,6,regular,FALSE,10,FALSE,2.959617,0.042618,L
-2.88,5,regular,TRUE,0,FALSE,2.157426,0.019522,L
2.74,'not seeded',Q,TRUE,8,FALSE,-1.264887,-0.058381,W
-7.63,1,regular,TRUE,?,FALSE,5.262149,0.368466,L
-1.16,'not seeded',regular,TRUE,0,FALSE,-2.368241,-0.020133,L
0.52,'not seeded',regular,TRUE,5,FALSE,-6.735113,-0.032475,W
1.57,'not seeded',regular,FALSE,-3,FALSE,-0.284736,-0.031742,L
4.13,'not seeded',regular,TRUE,?,FALSE,-2.57358,-0.241622,W
-1.35,3,regular,FALSE,0,FALSE,2.855578,0.054104,W
-0.07,'not seeded',regular,TRUE,0,TRUE,0.366872,-0.008585,W
-0.54,'not seeded',WC,TRUE,?,FALSE,-3.104723,-0.025509,W
1.66,'not seeded',regular,TRUE,0,FALSE,-0.221766,-0.153637,W
2.05,'not seeded',regular,TRUE,-2,FALSE,5.385352,-0.125286,W
-0.78,4,regular,TRUE,-10,FALSE,7.816564,0.061131,L
1.36,'not seeded',regular,TRUE,5,FALSE,-4.202601,-0.069318,W
-0.68,4,regular,TRUE,-7,FALSE,6.250513,0.044817,L
3.35,'not seeded',regular,TRUE,-5,FALSE,-4.093087,-0.03663,W
1.39,'not seeded',WC,TRUE,?,FALSE,-8.580424,-0.041334,W
-1.1,'not seeded',regular,TRUE,-16,FALSE,1.943874,-0.021721,L
1,'not seeded',regular,TRUE,?,FALSE,3.241615,-0.052394,W
-3.9,2,regular,TRUE,0,FALSE,1.377139,0.137812,L
2.13,6,regular,TRUE,2,FALSE,2.291581,-0.139889,W
1.11,6,regular,FALSE,-8,FALSE,9.267625,-0.088565,W
2.08,'not seeded',regular,TRUE,7,FALSE,-2.639288,-0.107934,W
1.35,'not seeded',regular,TRUE,7,FALSE,-9.371663,-0.054349,W
-1.26,5,regular,FALSE,2,TRUE,6.524298,0.007974,L
-3.75,1,regular,TRUE,16,FALSE,-2.094456,0.202578,L
-5.77,1,regular,TRUE,?,FALSE,6.992471,0.352947,W
-0.75,2,regular,TRUE,2,FALSE,-3.980835,0.067852,L
-0.06,2,regular,TRUE,-11,FALSE,4.525667,0.017139,W
1.99,5,regular,TRUE,2,FALSE,3.268994,-0.136834,L
-1.6,1,regular,TRUE,13,FALSE,-0.722793,0.124064,L
-0.51,4,regular,FALSE,?,FALSE,7.854894,0.030031,W
-0.73,1,regular,TRUE,0,FALSE,5.275838,0.096264,W
-1.53,5,regular,TRUE,?,FALSE,7.27447,0.015367,W
1.23,'not seeded',regular,TRUE,-2,FALSE,-0.145106,-0.023188,L
-2.18,'not seeded',regular,TRUE,-11,FALSE,3.59206,-0.002475,W
-3.24,'not seeded',regular,TRUE,?,FALSE,7.942505,0.026365,L
-0.8,11,regular,TRUE,-10,FALSE,9.511294,0.049827,L
2.02,'not seeded',Q,TRUE,-18,FALSE,-2.587269,-0.107812,W
1.17,'not seeded',regular,TRUE,10,FALSE,-1.804244,-0.03663,L
3.55,'not seeded',Q,TRUE,-13,FALSE,-1.711157,-0.063636,W
5.24,'not seeded',Q,TRUE,-11,FALSE,6.861054,-0.149299,W
-2.8,15,regular,TRUE,5,FALSE,-0.958248,0.078239,L
-2.4,'not seeded',regular,TRUE,-5,TRUE,-5.437372,0.060214,L
4.24,'not seeded',regular,TRUE,-5,TRUE,1.42642,-0.077506,W
-3,'not seeded',regular,TRUE,5,FALSE,-4.824093,0.050988,L
-0.63,'not seeded',WC,TRUE,-10,FALSE,2.989733,-0.058626,W
-1.4,'not seeded',regular,FALSE,0,FALSE,-3.616701,-0.022577,W
-0.52,'not seeded',regular,TRUE,3,FALSE,-0.161533,-0.000275,L
-3.52,'not seeded',regular,FALSE,?,FALSE,6.633812,0.049461,L
-2.79,'not seeded',regular,TRUE,7,FALSE,-10.521561,0.017933,L
1.26,'not seeded',regular,TRUE,-5,FALSE,5.689254,-0.004857,L
-3.49,9,regular,TRUE,-8,FALSE,4.013689,0.109645,W
0.03,'not seeded',regular,FALSE,11,FALSE,-3.671458,0.001925,L
6.21,'not seeded',regular,FALSE,-5,FALSE,-2.431211,-0.629915,W
-1.44,10,regular,FALSE,8,FALSE,-7.115674,0.079156,L
3.4,'not seeded',regular,TRUE,8,TRUE,-9.28679,-0.110989,W
-1.51,15,regular,TRUE,-5,FALSE,1.478439,0.040968,L
1.6,'not seeded',regular,FALSE,5,FALSE,8.605065,-0.042129,W
-15.33,1,regular,TRUE,-2,FALSE,-1.10883,0.594843,L
-4.58,3,regular,TRUE,-21,FALSE,3.310062,0.335105,L
-0.02,'not seeded',regular,TRUE,0,FALSE,3.80835,-0.015306,L
2.63,'not seeded',regular,TRUE,-23,FALSE,2.225873,-0.087038,L
-2.74,6,regular,TRUE,20,FALSE,-4.939083,0.195857,L
-1.24,4,regular,FALSE,8,FALSE,-3.991786,0.184248,L
-3.87,5,regular,TRUE,-5,FALSE,2.537988,0.164085,L
1.69,'not seeded',regular,TRUE,20,FALSE,-1.138946,-0.100785,W
7,'not seeded',regular,TRUE,-8,FALSE,-0.769336,-0.154554,W
12.16,'not seeded',regular,FALSE,-2,FALSE,3.329227,-0.639691,W
1.76,15,regular,TRUE,-13,FALSE,0.073922,-0.174411,L
-9.32,1,regular,TRUE,10,FALSE,0.005476,0.54749,L
-1.99,5,regular,TRUE,-8,FALSE,5.065024,0.194941,W
-1.99,3,regular,TRUE,-15,FALSE,1.508556,0.338527,W
-0.31,10,regular,TRUE,13,FALSE,-5.749487,-0.037241,W
0.78,12,regular,TRUE,-10,FALSE,-4.70089,-0.094675,W
-3.22,2,regular,FALSE,2,FALSE,-1.182752,0.472642,L
-5.45,1,regular,TRUE,-5,FALSE,-0.720055,0.598509,L
1.5,15,regular,TRUE,-15,FALSE,3.091034,-0.193658,W
2.09,'not seeded',regular,TRUE,2,FALSE,1.533196,-0.152415,W
-3.87,1,regular,TRUE,0,FALSE,-2.094456,0.472337,L
2.06,6,regular,FALSE,13,FALSE,-2.308008,-0.397733,L
1.79,6,regular,TRUE,10,FALSE,-1.341547,-0.395289,W
0.62,'not seeded',regular,TRUE,-8,FALSE,1.445585,-0.061498,W
1.14,'not seeded',regular,TRUE,-8,FALSE,-0.202601,-0.040601,W
4.62,'not seeded',WC,TRUE,?,FALSE,-7.646817,-0.057648,W
-0.72,'not seeded',regular,FALSE,-13,FALSE,-5.149897,-0.044695,W
-1.27,'not seeded',regular,FALSE,?,FALSE,9.615332,-0.006752,L
0.59,'not seeded',regular,TRUE,-10,FALSE,1.242984,-0.022027,W
-0.5,7,regular,TRUE,?,FALSE,-3.227926,0.003513,W
1.08,'not seeded',regular,TRUE,-5,FALSE,4.676249,-0.010723,W
-1.38,'not seeded',Q,FALSE,?,FALSE,-4.438056,-0.032047,L
0.5,'not seeded',Q,TRUE,?,FALSE,-13.196441,-0.038341,L
2.22,'not seeded',regular,TRUE,-2,FALSE,1.546886,-0.031497,W
1.98,'not seeded',Q,TRUE,5,FALSE,0.577687,-0.074145,W
-1.25,'not seeded',regular,TRUE,6,FALSE,-0.320329,0.003635,L
1.06,'not seeded',Q,TRUE,3,FALSE,1.675565,-0.054104,W
2.46,'not seeded',Q,FALSE,?,FALSE,-8.418891,-0.052333,W
-3.03,'not seeded',regular,FALSE,?,FALSE,2.691307,0.007729,L
-1.32,'not seeded',regular,TRUE,-2,FALSE,4.892539,-0.014817,W
1.09,'not seeded',regular,TRUE,-8,FALSE,0.073922,-0.036263,L
0.82,'not seeded',WC,FALSE,5,FALSE,3.101985,-0.033208,L
-1.43,'not seeded',Q,FALSE,-3,FALSE,-2.234086,-0.045734,L
0.58,'not seeded',regular,TRUE,-15,FALSE,7.444216,-0.094797,W
